32794,4154844952,
32795,3700030566,
32800,7471408422,
32801,7184004281,
32819,0001092135,
32842,1540000068,
32846,7675325732,
32847,6927602013,
32848,9520300138,
32851,3087100010,
32757,4319211334,TILL. SLICED MED. CHDR.
32856,7449200323,+TIMOK RFG CHS RSLBG MEXC
32781,1410007472,W/F 8 OZ CREAM CHZ. BAR
32755,2047343168,TILLAMOOK SHARP CHED SLCD
32753,7341600007,TILL. SLICED SWISS
32857,7073407076,
32807,1540059038,KR PHIL WHIP CRM CHS
32820,1054645162,XCHS PARM GRATED DELI CU
32827,8143400002,FRIGO REGULAR STRING
32828,6414403021,CHEESE HEADS LIGHT
32826,5209220316,FRIGO 24 PK STRING CHZ.
32784,0787000000,KRAFT 1/3 LESS FAT CREAM CHZ BAR.
32776,1029032154,
32803,7695045033,W/F 8OZ WHIPPED CREAM CHZ
32751,8176110912,
32782,5364700089,W/F NEUFCHATEL CHEESE BAR
32779,6962400402,PRCS NT MZ W/M CHK             8 OZ
32837,5703751915,NO DESCRIPTION AVAILABLE
32754,1261569425,TLMK NT CLB JK SL              12 OZ
32811,2529360044,W/F 2 LB MOZZ
32832,5406900159,PRECIOUS R F STRING CHSE
32771,2225210061,PRECIOUS RICOTTA 15 OZ
32778,3320019726,+FRIGO RFG CHS PW REG BL
32772,5048661616,
32810,5830200101,W/F 1 LB MOZZ.
32797,9781702880,+WFM * RFG CRMCH PCR PLN
32836,7260974125,
32834,4400004834,
32735,8576200230,FRIGO WHOLE MILK ROCOTTA
32821,1715193306,STLA NT PARM SHVD              5 OZ
32769,1629144109,THE LAUGHING COW LIGHT ORIGINAL
32812,7309101061,PRECIOUS 2 LB MOZZ
32777,2210000004,W/F 1 LB MOZZ BALL
32802,3040080877,W/F SOFT CREAM CHZ 12 OZ
32745,8224233494,+WFM * RFG CHS PW REG SLC
32829,7115378571,
32773,8137116123,PRECIOUS RICOTTA 2 LB
32739,1029037299,W/F SINGLE WRAP AMERICAN
32796,7765208310,+WFM * RFG CRMCH PCR PLN
32774,0265217063,
32830,7143900601,WW LT SMOKED FLV STRING CHEE
32824,0008662036,
32833,0711500000,WW LIGHT STRING CHEESE
32733,5290900378,FRIGO RICOTTA CHEESE PART SKIM
32840,4154802785,FRIGO PARM. WEDGE
32809,7309154108,W/F 8 OZ MOZZ
32791,7084787694,NANCY'S PR CR CH               8 OZ
32752,1029030689,
32737,9859600117,VELVEETA SLICES 12 OZ
32767,7872919301,KAUKAUNA PART WINE
32844,3373500048,ASIAGO DV STELLA
32742,3410015505,KRAFT SWISS SLICES 12 OZ
32768,7613204001,LAUGHING COW ORIG WEDGES
32743,2898943405,W/F SWISS SLICES 12 OZ
32850,1862770357,T/CAVE GORGONZOLA CRMB
32799,3997853301,W/F SOFT CREAM CHZ W/CHIVES AND ONI
32765,5697300304,KAUKAUNA SHARP
32835,4110001509,
32766,4495600101,KAUKAUNA SMOKEY CHDR CUP
32818,3997800302,ORG VAL BLUE CHS CRUMBLES
32815,8515380020,
32804,0569400111,
32854,5150010864,ORG VAL ORG STRINGLE STRG CHS
32805,7299945303,
32845,2113150914,STELLA ROMANO WDG
32843,7618316081,W/F 8 OZ LONGHORN STYLE COLBY AND M
32831,3000006507,
32838,7101208101,T/CAVE BLUE CHSE WEDGE
32746,5100016150,NO DESCRIPTION AVAILABLE
32817,0001092135,
32808,2240064064,
32785,2400016719,
32813,1514172928,BEL GSO GT PARM &              5 OZ
32762,1340935150,+LSNTI RFG CHS PW REG CHK
32862,7449200323,
32872,5188800309,
32875,6927602013,
32884,0729240120,
32886,0729240120,
32888,7053700057,
32895,3500014109,
32904,9238230357,
32942,5497391272,
32948,4171681625,
32949,3663202600,
32951,1540000398,
32952,7800000028,
32953,0399785330,
32964,1780010764,
32965,7671802060,
32966,7187322803,
32968,6166600026,
32969,1780010764,
32970,0000004017,
32981,1600050330,
32982,7684010081,
32984,0399785330,
32986,3907304255,
32988,8858600436,
32865,0869385110,W/F 2 LB MED. CHDR.
32860,7053700057,TILL SHRD. SHARP
32898,7292401213,+TIMOK RFG CHS PW REG CHK
32883,9969600235,TLMK NT SHR MZ P/S             8 OZ
32896,1029033117,TILLAMOOK SHRP BABY LF CH
32925,4801962841,TILLAMOOK MED BBY LF CHS
32902,1570005757,+TIMOK RFG CHS PW REG CHK
32935,4870008958,TILL MED CHDR SHNG SLC
32913,3997802664,NO DESCRIPTION AVAILABLE
32937,9055900310,TILL SWISS SHNG SLC
32858,1261568654,NO DESCRIPTION AVAILABLE
32936,8978501962,TILL SHARP CHDR SHNG SLC
32859,2840000948,NO DESCRIPTION AVAILABLE
32950,1600045137,TLMK T-MOO NAC ME CHK          7.5OZ
32922,0001213405,TILL VINTAGE WHT. ETRA SHARP WHT CH
32911,7675325770,NO DESCRIPTION AVAILABLE
32882,4329256000,NO DESCRIPTION AVAILABLE
32928,1829001315,+TIMOK RFG CHS PW REG LOA
32923,7293469240,TILLAMOOK CHEESE EXTRA SHARP CHDR LOAF
32932,4136408053,+TIMOK RFG CHS PW REG CHK
32907,7182800267,TILL. EXTRA SHARP CHDR SNACK BAR
32943,2383000006,TILL PEPPER JACK SHNG SLC
32885,5844977900,W/F FINELY SHRD. MOZZARELLA
32939,8689108148,TILL COLBY JACK SHNG SLC
32934,7184005081,+TIMOK RFG CHS PW REG CHK
32910,6401488202,W/F FINELY SHREDDED BLEND CHEDDAR/J
32915,2220096901,NO DESCRIPTION AVAILABLE
32881,1540000529,W/F FIND SHRD. PARM
32869,4650075363,W/F 1 LB SHARP
32876,8086800058,BEL-LAUGH MINI BABYBELL CHZ
32944,0125113200,
32909,1540018221,W/F NATURL SHREDDED CHDR CHZ.
32893,0412530080,W/F 1 OB SWISS
32908,8775412006,+TIMOK RFG CHS PW REG CHK
32868,2150022500,W/F 1 LB MEDIUM CHEDDAR
32900,1650008004,W/F 8OZ SWISS
32919,4498901133,+TIMOK RFG CHS PW REG LOA
32897,3400044860,
32926,9042923280,+TIMOK RFG CHS PW REG LOA
32877,7145900152,TILL MED. PORTIONS
32905,0008505729,TILL SMOKED SHDR SNACK BAR
32941,4329256079,KR MEX CD/MONT JK FINE
32880,6770700118,WF SHRED MONTEREY JACK CHS
32945,2680000208,TLMK T-MOO NT CLB JK CHK       7.5OZ
32972,0502100108,G2 Grape
32870,6733501107,W/F 1 LB. MONT JACK
32899,5000029342,+TIMOK RFG CHS PW REG CHK
32866,1540002405,W/F 2 LB SHARP
32978,3418300303,GATORADE LEMON LIME DRINK
32901,2390001425,+TIMOK RFG CHS PW REG CHK
32933,2250618010,+TIMOK RFG CHS PW REG CHK
32958,8105701280,GATORADE ALL STARS ORANGE
32973,5108700005,G2 Fruit Punch
32957,7487316357,GATORADE BERRY 12 OZ
32956,1600050330,NO DESCRIPTION AVAILABLE
32892,7065200065,TILLAMOOK 2 LB COLBY
32947,1600019430,DRAFT SHRD. MOZZARELLA
32891,4200022250,W/F 2 LB MONT JACK
32971,0556580499,G2 BLUEBERRYPOMEGRANTE 32
32894,7099236826,
32976,2400016717,GATORADE FRT PUNCH CANSTR
32962,7187322803,GATORADE GLACIER FREEZE G
32989,7613201005,POWERADE WHITE CHERRY
32985,1600043018,GATORADE G2 LEMON LIME
32961,3338367500,
32874,1029037300,
32967,2225260141,
32983,0003463217,G2 gatoraide fruit punch
32954,7457008202,
32873,8600306191,
32863,3000001190,
32878,3600038571,RESER'S NT STR                 1 OZ
32867,3500014109,W/F 1 LB MILK CHDR.
32974,1904510535,
32955,0784800000,
32990,2652828386,PWRADE MOUNTAIN BLAST 8PK 20 OZ
32960,7373100235,
32991,7457483651,
32992,1540000396,
32993,1536701000,
32994,0154000633,
32995,7033200230,
32996,2780000506,
33000,5385920111,
33001,4917409720,
33002,2409407087,
33003,1031033940,
33004,3100010103,
33005,1829001260,
33016,8066095675,
33017,0043001718,
33020,4329256229,
33023,2047330952,
33026,2700062325,
33027,2486611055,
33028,0582700000,
33029,2176228309,
33030,4227200954,
33031,5352200087,
33032,0000004414,
33035,7047000321,
33036,2100065893,
33039,8624900004,
33040,0007172144,
33041,8308570024,
33042,2531766800,
33043,3651511498,
33044,7243800013,
33045,0003462218,
33046,8832034103,
33047,6382405620,
33048,1540019011,
33049,3522800601,
33051,8308570024,
33057,7001114312,
33060,7111718031,
33062,6547908070,
33063,1540019011,
33064,3620037817,
33066,3268700659,
33067,5010045951,
33068,1600027552,
33070,7296511020,
33071,3700041463,
33074,2531769200,
33078,1261569937,
33080,2066200297,
33081,7313002539,
33088,2200001422,
33089,7385205188,
33090,0940770720,
33091,8137008912,
33092,4316848712,
33094,0975010175,
33095,2906903013,
33096,7166200024,
33097,7092400381,
33098,1029038049,
33099,9494200281,
33100,1112008970,
33104,1540012348,
33105,4125334936,
33108,5022500200,
33109,5150002500,
33110,7227344275,
33111,3997800883,
33113,4256360035,
33114,0325004605,
33115,8983623041,
33116,7499901120,
33117,1540000393,
33118,9494200281,
33119,8903642147,
33120,2047341639,
33034,5210009160,SAN PELLEGRINO MINERAL WATER
33056,7000093311,CRYSTAL GEYSER ALPINE SPRING WATER
33018,7514000500,SAN PELLEGRINO LMNATA 6/3
33010,7079212304,LACROIX SPK WTR-CNUT
33009,2047355711,LACROIX SPK WTR-PCH/PEAR
33011,8616233800,LACROIX CRAN-RASP SPK WATER
33033,1380058066,SP SPARKLING MINERAL WATER
33012,7182800912,LACROIX SPK WTR-PURE
33055,5844977001,+ARRWH SS SPRWT NPB   405
33019,2383000004,SAN PELLEGRINO ARNCTA 6/3
33059,1540019207,
33014,0696000000,SAN PELLEGRINO  POMPELMO
33079,8087804233,W/F MTN SPRING WATER
33085,7695045011,QUE PASA YELLOW TORT CHIP
33121,5703754751,LUND RICE CHIP SES SEAWEED
33086,1261570814,QUE PASA WHT TORT CHIP
33112,3997800525,LUNDBERG PICO DE GALLO RICE
33050,8500000424,ND ITALIAN MINERL WTR SPRKLN
33073,7061700076,W/F DISTILLED WATER
33037,8248800006,AQUAFINA DRINKING WATER AQUAFINA DRINKING WATER 24 OZ 6 PK FLAT TOP
33038,7001114312,NO DESCRIPTION AVAILABLE
33025,7268000406,
33021,7148601722,
33058,1540017097,
32997,0003084953,POWERADE ZERO LEMON LIME
33022,8787213144,
33075,0897111802,W/F PREM DRINKING WATER
33077,2188810471,
33101,1029038255,QUE PASA CHP YLW CRN
33006,1101796330,
33052,2775504017,
32999,7227344064,
33087,3997800487,
33069,7356200400,
33053,2100002579,
33106,3291322779,
33065,2392320422,
33083,9840300203,BRITA STANDARD PITCHER
33084,4329256055,BRITA SPACE SAVER PITCHER
33082,4400003219,BRITA FAUCET FILTER
33107,7079273027,
33124,0420004329,
33125,2047343035,
33126,9232522225,
33127,4253500020,
33128,8825475872,
33129,8137003021,
33130,0418311054,
33131,5319500975,
33132,4878911003,
33133,1509082107,
33134,7790047132,
33135,3700001870,
33139,5210069313,
33141,0000004763,
33146,9492243765,
33147,0250000001,
33148,1540007124,
33151,1611227958,
33153,8724166011,
33154,3010012096,
33155,6950412001,
33156,7222080575,
33157,4800120437,
33158,4600027918,
33159,0312590037,
33160,8841578465,
33161,3700086782,
33162,1540019411,
33163,1540002357,
33164,0177760371,
33165,1611227958,
33166,9250470485,
33169,5310033897,
33170,5310033897,
33171,8819434008,
33172,1629144246,
33173,4200014531,
33175,2558366874,
33180,1750006112,
33181,8087207054,
33182,1126981899,
33183,2600000304,
33185,7001198376,
33188,8525500339,
33189,6123220107,
33192,7852304303,
33195,6165790412,
33200,9087437394,
33201,4042310008,
33202,1157500491,
33205,4042310008,
33206,4329255535,
33222,0761100000,
33223,8500000587,
33229,4316866249,
33231,2047349858,
33235,4329256292,
33238,1029024969,
33239,4635490240,
33240,9162800204,
33245,0418312143,
33250,4000043745,
33251,4801908462,
33252,8425324044,
33253,7151802140,
33191,7227338773,Snyder's Peanut Butter Pretzel Sandwiches
33213,7260974182,Hawaiian Kettle Style Potato chips Mango Habanero
33208,8087207902,Tims cascade style potatoe chips sea salt and vinegar
33216,1740011810,Mission Guacamole
33217,1241311503,Pace Chunky Salsa: Mild
33218,1540017124,Pace Chunky Salsa: Other
33221,1630016635,Erins all natural original popcorn
33224,1540004091,Hawaiian Kettle Style Luau BBQ
33225,1113216719,Hawaiian Kettle Style Potato chips sweet Maui onion
33228,6774900231,Tims cascade style potatoe chips jalapeno
33232,3449270339,Frito Lay: Munchies Cheese Fix Snack Mix
33233,4242105973,Bakenets Traditional
33236,1758216300,Chester Cheese Puffcorn
33237,4227200081,Tostitos salsa
33242,3500068911,Tostitos Cantina Traditional
33243,8685200064,Tostitos Cantina Thin and Crispy
33246,1540000475,Regular Fritos
33248,4300001323,Doritos Dinamita Chile Limon
33247,4138309010,Doritos Dinamita Chips
33230,1540009720,NO DESCRIPTION AVAILABLE
33184,2278262863,CALIDAD CHIPS
33176,1126981899,
33193,4300099607,MISSION CHIPS ROUNDS
33187,7007453807,CALIDAD WHITE CHIPS
33123,5571202576,R/DEAL OG3 CHIP-BLUE CORN
33149,1540002357,LA ROSA CANTINA CHIPS
33211,1300000814,TIMS JALAPENO CHIP
33212,7852201510,TIMS LUAU BBQ
33203,3619212222,
33138,1029038083,BB WHT CHDR CHZ PFFS BKS
33144,0619500085,LUND RICE CHIP FSTA LIME
33177,3700085591,
33174,7852304303,MISSION CHIPS TRIANGLES
33136,5844987028,BB JALAPENO CHEESE PUFFS
33186,1512640002,SNYDERS HARD PRETZEL
33137,2399100025,
33168,2550020044,"""GLT TRT CHIP YLLW 7 OZ"""
33204,7115378574,
33167,8012050803,"""GLT BLUE CHIP 7 OZ"""
33178,5373600541,YA YAS LITE CNL SEA SALT
33140,2066200028,+GRMNB SS DMTSK BAG PPR S
33198,0000000100,MISSION CHEESE DUO
33209,3810013871,
33196,7468210326,
33145,4917409731,
33199,2225210140,MSN CHUNKY MILD SALSA
33143,1900008503,
33142,2018807000,
33254,4182010005,
33258,4635200216,
33259,2047342768,
33260,4917409451,
33262,4635200216,
33273,1261569842,
33275,4608423040,
33278,9396600033,
33280,3114921030,
33282,5651200200,
33285,1540001270,
33290,9692500009,
33291,7695045059,
33292,4608423040,
33293,5764500880,
33294,8151990004,
33296,8101400002,
33299,9879490104,
33313,0001700000,
33315,8775412002,
33322,1540017262,
33324,1540005190,
33325,3609300208,
33326,4740004953,
33327,0000004235,
33328,2652802429,
33334,3514407005,
33335,8210001007,
33340,1564324611,
33341,9370930110,
33342,7457081011,
33343,1540022111,
33344,5272910313,
33345,1638096522,
33346,5100006992,
33347,5210004630,
33348,4105801600,
33349,0008502023,
33350,1540022111,
33351,6722012101,
33352,3800049274,
33356,1556823127,
33357,7675312475,
33358,6106400002,
33359,7184005080,
33360,1540002673,
33361,7114242378,
33362,7341640153,
33363,4606528003,
33364,2146632173,
33365,7084781126,
33366,9921022231,
33367,8410534100,
33368,5100021411,
33369,0425254042,
33370,1540003525,
33371,7910090237,
33372,7092400235,
33377,6799050138,
33378,0276302899,
33379,8289606235,
33380,5326300530,
33381,8137001774,
33382,4280043794,
33383,7033068272,
33384,1029038541,
33385,6970290044,
33261,7079201160,Cheeto Crunchy
33263,6398500182,Cheeto Jumbo Puffs
33264,7756714091,Lay's Barbeque
33268,7675003719,Lay's Salt & Vinegar Potato Chips
33269,7638112345,Lay's Cheddar & Sour Cream
33270,3997801374,Lay's Wavy Roasted Garlic
33272,9396600033,Last Wavy Originator chipd
33274,7467784214,Fritos Jalapeno Cheddar dip
33320,8915680136,F/L RUFFLES ORIGINAL
33333,7120308372,RUFFLES FAMILY SIZE REGULAR
33297,5123100006,ROLD GOLD CLASSIC STICKS
33300,8048000217,ROLD GOLD CLASSIC TINY TWISTS
33276,1500001215,LAYS LIGHTLY SALTED
33332,8210001007,Tostitos
33314,3609300208,NO DESCRIPTION AVAILABLE
33277,8105701205,LAYS WAVY HICKORY BBQ
33337,6830563229,F/L DORITOS NACHO CHEESE
33321,4420900162,FAMILY SZ SMARTFOOD POPCO
33307,2047355272,F/L RUFFLES SOUR CRM & ONION
33266,3114921030,
33284,9492210635,NAT CHEETOS PUFFS WH 8OZ UN
33295,7222010099,NAT TOSTITOS BLU CRN 9OZ UN
33339,5323700300,Mega Monster Energy
33298,1396425749,NAT TOSTITOS YLW CRN 9OZ UN
33336,9147500121,F/L MUNCHIES CHS FIX SNK MIX
33319,7231000192,F/L SUNCHIPS HARVEST CHEDDAR
33304,0225063240,F/L RUFFLES SMOKEHOUSE BBQ
33329,8173831361,+TOSTO SLSA REG GLSJR REGSL 24OZ
33323,8858641897,F/L TOSTITOS MULTI SCOOPS
33267,1313000612,F/L LAYS GARDEN TOMATO BASIL
33301,0168390466,F/L RUFFLES BAKED CHDR&SC
33375,1540017269,MONSTER LOW CARB ENERGY
33311,0000094042,F/L SUNCHIPS FRENCH ONION
33317,2652802429,TOSTITOS CREAMY SPINACH D
33310,6542642100,
33283,7575542704,+RLDGD PRTZL HNWEA BAG 10OZ 2840002333
33318,1405433028,
33374,8298801006,MONSTER ABSOLUTELY ZERO
33355,2540000044,NOS ENERGY DRIN
33305,4157010939,
33330,1278110230,+TOSTO SLSA REG GLSJR REGSL 24OZ
33281,3400000246,
33302,1758215700,
33308,2292942771,
33288,4125300290,
33353,0390000102,
33373,8224229103,MONSTER ENERGY DRINK ASSAULT
33386,6799050138,
33387,7145900107,
33388,1920000051,
33389,7729801265,
33390,2354210042,
33391,1540002835,
33392,2370001410,
33393,4300020148,
33394,4017100325,
33395,2100002693,
33396,3010029835,
33397,2120000003,
33398,8062600013,
33399,9969600201,
33400,0872503774,
33401,8212600302,
33402,7309104176,
33407,7180083850,
33408,4300028555,
33409,5200001128,
33410,5233411651,
33411,9348100117,
33412,7283000233,
33413,4318058095,
33414,7192100338,
33415,7832600003,
33416,1540001856,
33417,1261550036,
33420,9042923167,
33421,3178912345,
33422,9348100119,
33423,5991600300,
33424,0573700000,
33425,7092400706,
33426,0573700000,
33427,7431204290,
33428,1540003072,
33430,0736400000,
33432,1029032449,
33433,4300020054,
33434,0425270875,
33435,7287405086,
33436,3369911400,
33437,7162371803,
33438,7244014266,
33439,7718901786,
33440,3800030410,
33441,7048101101,
33442,1540005425,
33443,4709410003,
33445,9396621101,
33446,1540012948,
33447,4144970006,
33448,7341016142,
33449,5941600300,
33450,5100000524,
33451,1540001426,
33452,4801965374,
33453,1300000812,
33454,7890900002,
33455,4125300928,
33456,9951201104,
33457,1150923033,
33458,1540001762,
33459,7216912365,
33460,5410000330,
33461,3762806250,
33462,3338390101,
33463,5410000400,
33464,7283044003,
33466,9899904000,
33467,0311097001,
33468,0001660433,
33469,8175305908,
33470,5210007079,
33471,0000543123,
33472,1540017114,
33473,2776050233,
33474,8858600448,
33475,7218063471,
33476,5210009170,
33477,5768700020,
33478,4000042208,
33479,1540001970,
33481,4711360912,
33482,7928501099,
33483,7102231552,
33484,2898997110,
33485,7001114300,
33487,4900005541,
33488,7261324018,
33489,2840000359,
33490,7872977693,
33491,1600081337,
33492,3671140700,
33493,5228200216,
33494,4227200168,
33495,8730070013,
33496,1397100225,
33497,8994730206,
33498,5354700360,
33499,2640040566,
33500,9370930010,
33502,9345500004,
33503,0932601803,
33504,7468300485,
33506,3260102507,
33507,1540003944,
33508,4256360061,
33509,2047342772,
33510,3890009081,
33511,1920075055,
33512,4227200586,
33513,0008510022,
33515,1540012232,
33516,4133366249,
33517,1101710140,
33405,2640017100,SNAPPLE PEACH TEA
33406,8768400098,SNAPPLE DIET PEACH TEA
33486,8775400187,FULL SAIL SEASONAL 22 OZ
33480,7049121282,7 BRIDES BLACK CAT PORTER
33431,2840016014,HNST TEA MRCN MNT GR
33419,6566711020,
33501,4430010637,
33465,1261568296,
33403,2047342733,
33429,1941671620,
33418,0795900000,
33518,8735910374,
33519,7675312510,
33522,4150111021,
33524,7667754104,
33525,7148601084,
33526,4127100473,
33527,3600031886,
33529,0000906346,
33530,1261569855,
33531,4155453545,
33532,5319700407,
33533,2400016319,
33534,4300004378,
33535,3232810005,
33539,1540006545,
33540,1540016417,
33541,0903600000,
33542,2840016019,
33543,4240014040,
33544,9235243009,
33545,5157300112,
33546,7726001419,
33547,7300700147,
33548,4159800088,
33549,5449600122,
33550,8500002060,
33551,9235250357,
33552,1540012711,
33554,4369505631,
33555,6731200799,
33560,4728140200,
33562,2639500004,
33564,1029040417,
33565,8068033619,
33566,4635420600,
33567,4105800526,
33568,8672407504,
33572,7729499118,
33576,7684010012,
33577,3997800421,
33581,3904200610,
33582,4178503110,
33583,1261569777,
33589,1029035972,
33591,8912526000,
33592,7388704029,
33593,7049110009,
33594,0000094174,
33595,1029036936,
33596,1540019221,
33597,7872912101,
33598,1540019209,
33601,0425264515,
33602,5194333401,
33603,2392320627,
33604,0017320163,
33605,4175609006,
33610,1629144119,
33613,5844945013,
33616,1650053764,
33619,7388704029,
33620,7049110009,
33621,7675319864,
33622,0000094174,
33623,1029036936,
33624,1540019221,
33625,7615819752,
33626,7356200020,
33627,3997800204,
33628,4132124149,
33629,2392320627,
33630,0017320163,
33631,4175609006,
33633,1910010993,
33634,0706559100,
33635,1862770335,
33636,1029037972,
33637,3904200701,
33638,0166590788,
33639,4154089468,
33640,4167013210,
33641,4000039530,
33645,4098588563,
33646,7301048010,
33647,7431201707,
33648,7092400099,
33632,5181800163,SIERRA NEVADA PALE ALE 6P
33608,7092400099,FULLSAIL AMBER 12 PK
33612,7047043329,SN TORPEDO 6/12 OZ
33618,0154001623,PYRAMID OUTBURST IMPERIAL IP
33569,5997500258,
33607,1540001608,
33584,1405409304,FOSTERS 25 OZ CAN
33570,5597100222,MAC'S SLINGSHOT 22 BTL
33571,4728140501,NO DESCRIPTION AVAILABLE
33561,7321400616,SHEAF STOUT
33537,7940050750,PYRAMID APRICOT ALE NR
33536,2013300309,PYRAMID SNOWCAP 12/22 OZ
33643,5280048231,ALASKAN AMBER BTL
33614,7066201003,RED HOOK ESB
33559,1029026516,GUINNESS BIG BOPPER
33644,4280000883,
33615,4650001645,RED HOOK I.P.A.
33588,7447026833,MODELO ESP 24 OZ CAN
33578,1800000724,RED HOOK LONGHAMMER IPA NR
33563,3600001400,LINDEMAN FRAMBOISE BEER
33599,0906900006,
33557,5210009030,SPATEN OPTIMATOR
33579,5000058506,+RHESB SS BEER LNBTL N/AV
33520,1204401069,BRIDGEPORT HOP CZAR
33573,7102515794,PYRAMID HEFEWEIZEN
33609,1629144145,
33523,0154001039,FULL SAIL SEASONAL 22 OZ
33587,1241333004,TECATE BEER  CAN
33575,7468210781,
33558,1029038156,NEWCASTLE BRWN ALE NR BTLS
33600,8981954335,ANCHOR STEAM BEER 6PK NR
33553,2113150630,
33528,1540001480,
33590,1600027792,
33580,4175500053,
33649,1629144119,
33650,1540005194,
33652,5844945013,
33653,7066201003,
33654,4650001645,
33655,1650053764,
33656,3000006552,
33657,0154001623,
33658,3400014970,
33659,1029032259,
33660,0077431390,
33661,7065200028,
33665,4178801934,
33666,7408667776,
33667,4440012520,
33668,9879401204,
33669,6898930020,
33670,9234300606,
33671,4000000144,
33672,3400000248,
33673,1540000545,
33682,9232533360,
33687,4470003407,
33692,2066200053,
